timestamp,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,bid_vol_sum,ask_vol_sum,mid_price,spread,obi,micro_price,future_mid,label
1768353489.807597,94938.92,1.2075,94938.93,3.58446,1.23362,4.13646,94938.92499999999,0.00999999999476131,-0.5405580550010427,94938.92251984576,94938.92499999999,0
1768353489.906231,94938.92,0.17921,94938.93,4.0008,0.18272,4.57431,94938.92499999999,0.00999999999476131,-0.9231789582996114,94938.92042873101,94938.92499999999,0
1768353490.034972,94938.92,0.13719,94938.93,4.07284,0.1539,4.64641,94938.92499999999,0.00999999999476131,-0.9358791411388014,94938.92032586466,94938.92499999999,0
1768353490.115931,94938.92,0.14604,94938.93,3.99808,0.16281,4.57165,94938.92499999999,0.00999999999476131,-0.9312234130185912,94938.92035240291,94938.92499999999,0
1768353490.240558,94938.92,0.14185,94938.93,4.07285,0.14554,4.64642,94938.92499999999,0.00999999999476131,-0.9392565881184319,94938.92033656014,94934.82500000001,2
1768353490.333985,94934.82,0.4076,94934.83,4.11836,0.45295,8.20169,94934.82500000001,0.00999999999476131,-0.8953278241498202,94934.82090058243,94934.82500000001,0
1768353490.409006,94934.82,0.22609,94934.83,4.85695,0.27217,4.962610000000001,94934.82500000001,0.00999999999476131,-0.8960147322332552,94934.82044479287,94934.82500000001,0
1768353490.50511,94934.82,0.16719,94934.83,4.94703,0.17549,4.99414,94934.82500000001,0.00999999999476131,-0.9321073268299666,94934.82032691204,94934.82500000001,0
1768353490.605986,94934.82,0.16687,94934.83,4.94692,0.1750499999999999,4.9916100000000005,94934.82500000001,0.00999999999476131,-0.9322386222433836,94934.82032631375,94934.82500000001,0
1768353490.70621,94934.82,0.16687,94934.83,4.95254,0.1749899999999999,4.99979,94934.82500000001,0.00999999999476131,-0.9323681393218648,94934.82032595553,94934.82500000001,0
1768353490.805471,94934.82,0.16681,94934.83,4.95254,0.17487,5.00902,94934.82500000001,0.00999999999476131,-0.932533290636954,94934.82032584216,94934.82500000001,0
1768353490.905633,94934.82,0.16165,94934.83,4.9524,0.16965,5.00894,94934.82500000001,0.00999999999476131,-0.9344802349674333,94934.82031608999,94934.82500000001,0
1768353491.00537,94934.82,0.16171,94934.83,4.9524,0.16971,5.009,94934.82500000001,0.00999999999476131,-0.934458581384167,94934.82031620361,94934.82500000001,0
1768353491.106023,94934.82,0.16171,94934.83,4.9524,0.16971,5.009,94934.82500000001,0.00999999999476131,-0.934458581384167,94934.82031620361,94934.82500000001,0
1768353491.20598,94934.82,0.16177,94934.83,4.949,0.16977,5.0056,94934.82500000001,0.00999999999476131,-0.9343930965322287,94934.82031652766,94934.82500000001,0
1768353491.305351,94934.82,0.15991,94934.83,4.8963,0.16791,4.9755400000000005,94934.82500000001,0.00999999999476131,-0.9347091932457786,94934.82031626455,94934.82500000001,0
1768353491.405881,94934.82,0.15979,94934.83,4.89639,0.16779,4.99917,94934.82500000001,0.00999999999476131,-0.9350527195875331,94934.8203160291,94934.82500000001,0
1768353491.508796,94934.82,0.15979,94934.83,4.91141,0.16779,5.01419,94934.82500000001,0.00999999999476131,-0.9352409696679648,94934.82031509308,94934.82500000001,0
1768353491.606037,94934.82,0.34691,94934.83,4.87411,0.39321,5.01631,94934.82500000001,0.00999999999476131,-0.8546229610020852,94934.8206644487,94934.82500000001,0
1768353491.708115,94934.82,0.34694,94934.83,4.8742,0.39076,5.01605,94934.82500000001,0.00999999999476131,-0.8554563596649409,94934.82066449091,94934.82500000001,0
1768353491.806143,94934.82,0.34703,94934.83,4.8742,0.39379,5.01605,94934.82500000001,0.00999999999476131,-0.8544171361814766,94934.82066465181,94934.82500000001,0
1768353491.906121,94934.82,0.34703,94934.83,4.8742,0.39373,5.01605,94934.82500000001,0.00999999999476131,-0.8544377035665037,94934.82066465181,94934.82500000001,0
1768353492.009159,94934.82,0.34201,94934.83,4.87402,0.35019,5.01614,94934.82500000001,0.00999999999476131,-0.8694862224276183,94934.82065569024,94934.82500000001,0
1768353492.110341,94934.82,0.12019,94934.83,4.81229,0.12825,4.9215,94934.82500000001,0.00999999999476131,-0.949205406208228,94934.82024367052,94934.82500000001,0
1768353492.205542,94934.82,0.1145,94934.83,4.81038,0.12232,4.95866,94934.82500000001,0.00999999999476131,-0.9518518081157571,94934.82023249297,94934.82500000001,0
1768353492.305913,94934.82,0.1271,94934.83,4.82321,0.13504,4.97149,94934.82500000001,0.00999999999476131,-0.9471108560999347,94934.82025675161,94934.82500000001,0
1768353492.405246,94934.82,0.12704,94934.83,4.82321,0.1349199999999999,4.97149,94934.82500000001,0.00999999999476131,-0.947156612962923,94934.82025663351,94934.82500000001,0
1768353492.508495,94934.82,0.1271,94934.83,4.82321,0.13504,4.97149,94934.82500000001,0.00999999999476131,-0.9471108560999347,94934.82025675161,94934.82500000001,0
1768353492.60603,94934.82,0.12716,94934.83,4.86321,0.13516,5.107349999999999,94934.82500000001,0.00999999999476131,-0.9484369128528128,94934.82025481077,94934.82500000001,0
1768353492.709896,94934.82,0.12728,94934.83,4.86316,0.1354,5.10736,94934.82500000001,0.00999999999476131,-0.9483478167987854,94934.82025504766,94934.82500000001,0
1768353492.808178,94934.82,0.12728,94934.83,4.86293,0.1354,5.107130000000001,94934.82500000001,0.00999999999476131,-0.948345550716925,94934.82025505941,94934.82500000001,0
1768353492.906016,94934.82,0.12636,94934.83,4.98075,0.13448,5.245539999999999,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94934.82500000001,0
1768353493.007972,94934.82,0.12636,94934.83,4.98075,0.13448,5.245539999999999,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94934.82500000001,0
1768353493.109905,94934.82,0.12636,94934.83,4.98075,0.13448,5.245539999999999,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94934.82500000001,0
1768353493.208843,94934.82,0.12636,94934.83,4.98075,0.13448,5.245539999999999,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94934.82500000001,0
1768353493.306009,94934.82,0.12636,94934.83,4.98075,0.13448,5.245539999999999,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94934.82500000001,0
1768353493.406198,94934.82,0.12636,94934.83,4.98075,0.13442,5.245539999999999,94934.82500000001,0.00999999999476131,-0.9500293682480909,94934.82024741978,94929.945,2
1768353493.505868,94929.94,0.18602,94929.95,6.88243,0.19054,10.80123,94929.945,0.00999999999476131,-0.9653304244903231,94929.94026316944,94929.945,0
1768353493.608143,94929.94,0.12326,94929.95,6.95809,0.13182,10.15745,94929.945,0.00999999999476131,-0.9743771909960571,94929.94017406285,94929.945,0
1768353493.706763,94929.94,0.12341,94929.95,6.8542,0.13203,7.73626,94929.945,0.00999999999476131,-0.9664399761574624,94929.94017686573,94929.945,0
1768353493.80778,94929.94,0.12012,94929.95,7.49285,0.13086,7.6371,94929.945,0.00999999999476131,-0.9663077564766038,94929.94015778336,94926.265,2
1768353493.905261,94926.26,0.76404,94926.27,5.78517,0.7689900000000001,7.9558,94926.265,0.010000000009313226,-0.8237229778596389,94926.26116661399,94926.265,0
1768353494.006846,94926.26,0.5581,94926.27,5.78686,0.5619500000000001,6.13802,94926.265,0.010000000009313226,-0.8322529802372248,94926.26087959576,94926.265,0
1768353494.108074,94926.26,0.55819,94926.27,5.8187,0.56204,6.05223,94926.265,0.010000000009313226,-0.8300522960205738,94926.26087533265,94926.265,0
1768353494.205188,94926.26,0.55819,94926.27,5.81879,0.56204,6.05226,94926.265,0.010000000009313226,-0.8300530668400286,94926.2608753203,94926.265,0
1768353494.305889,94926.26,0.56034,94926.27,5.81879,0.9119,6.05226,94926.265,0.010000000009313226,-0.7381162983044617,94926.26087839564,94926.265,0
1768353494.406907,94926.26,0.56173,94926.27,5.81885,0.91347,6.03789,94926.265,0.010000000009313226,-0.7371823643143212,94926.2608803745,94926.265,0
1768353494.505099,94926.26,0.56167,94926.27,5.81894,0.91335,5.97894,94926.265,0.010000000009313226,-0.7349647214496197,94926.26088027631,94926.265,0
1768353494.606778,94926.26,0.56167,94926.27,5.81318,0.91335,5.97318,94926.265,0.010000000009313226,-0.734743041851266,94926.26088107169,94926.265,0
1768353494.705214,94926.26,0.56173,94926.27,5.81303,0.91347,5.9730300000000005,94926.265,0.010000000009313226,-0.7347070355042474,94926.26088117827,94926.265,0
1768353494.806074,94926.26,0.56179,94926.27,5.81303,0.91359,5.9730300000000005,94926.265,0.010000000009313226,-0.7346768080713034,94926.2608812641,94926.265,0
1768353494.90549,94926.26,0.56179,94926.27,5.81333,0.91359,5.97333,94926.265,0.010000000009313226,-0.7346883657716367,94926.26088122262,94926.265,0
1768353495.005407,94926.26,0.5622,94926.27,5.81333,0.56611,5.90427,94926.265,0.010000000009313226,-0.825014914116327,94926.26088180904,94926.265,0
1768353495.105388,94926.26,0.38034,94926.27,5.71273,0.38507,5.803669999999999,94926.265,0.010000000009313226,-0.8755578679989788,94926.26062421734,94926.265,0
1768353495.204693,94926.26,0.26733,94926.27,5.77265,0.27194,5.867769999999999,94926.265,0.010000000009313226,-0.9114160115054294,94926.2604426008,94926.265,0
1768353495.30752,94926.26,0.26658,94926.27,5.77274,0.27119,5.8638,94926.265,0.010000000009313226,-0.9115923579337538,94926.2604414073,94926.265,0
1768353495.406252,94926.26,0.23965,94926.27,5.89184,0.24444,5.9829,94926.265,0.010000000009313226,-0.9214945707155864,94926.26039085115,94926.265,0
1768353495.508085,94926.26,0.24153,94926.27,5.89184,0.24538,5.9829,94926.265,0.010000000009313226,-0.9212045701220883,94926.26039379655,94926.265,0
1768353495.606246,94926.26,0.12132,94926.27,5.89184,0.12523,5.9829,94926.265,0.010000000009313226,-0.9589956336882155,94926.26020175747,94926.265,0
1768353495.706047,94926.26,0.23965,94926.27,5.88763,0.24565,5.978689999999999,94926.265,0.010000000009313226,-0.9210679365201772,94926.26039111972,94926.265,0
1768353495.806041,94926.26,0.29055,94926.27,5.88745,0.29428,5.97851,94926.265,0.010000000009313226,-0.9061725324775739,94926.26047029784,94926.265,0
1768353495.906271,94926.26,0.29061,94926.27,5.86217,0.29434,5.95323,94926.265,0.010000000009313226,-0.9057745651509307,94926.26047232306,94926.265,0
1768353496.009261,94926.26,0.29061,94926.27,5.86217,0.29434,5.95323,94926.265,0.010000000009313226,-0.9057745651509307,94926.26047232306,94926.265,0
1768353496.107912,94926.26,0.47022,94926.27,5.86259,0.47395,5.95401,94926.265,0.010000000009313226,-0.8525348633158887,94926.26074251399,94926.265,0
1768353496.208443,94926.26,0.4704,94926.27,5.86196,0.47407,5.95338,94926.265,0.010000000009313226,-0.8524858225268185,94926.26074285101,94926.265,0
1768353496.307861,94926.26,1.39659,94926.27,5.42734,1.40044,5.49117,94926.265,0.010000000009313226,-0.5935811805949555,94926.26204660659,94926.265,0
1768353496.405421,94926.26,1.52044,94926.27,5.07943,1.52517,5.12199,94926.265,0.010000000009313226,-0.5411062769664037,94926.26230374233,94926.265,0
1768353496.50518,94926.26,1.5176,94926.27,5.07952,1.52221,5.12208,94926.265,0.010000000009313226,-0.5417990485063114,94926.26230039775,94926.265,0
1768353496.606056,94926.26,1.51825,94926.27,5.07958,1.52408,5.12226,94926.265,0.010000000009313226,-0.5413776604868242,94926.26230113537,94926.265,0
1768353496.7044,94926.26,1.51825,94926.27,4.96781,1.52408,5.01049,94926.265,0.010000000009313226,-0.5335331934618498,94926.26234078933,94926.265,0
1768353496.806139,94926.26,2.01453,94926.27,4.57708,2.07148,4.619759999999999,94926.265,0.010000000009313226,-0.3808382302831761,94926.26305620327,94926.265,0
1768353496.907004,94926.26,2.01511,94926.27,4.56203,2.08507,4.60465,94926.265,0.010000000009313226,-0.3766345975616319,94926.2630638089,94926.265,0
1768353497.005395,94926.26,2.01489,94926.27,4.56062,2.09351,4.6033,94926.265,0.010000000009313226,-0.3747739595419311,94926.26306423382,94926.265,0
1768353497.10709,94926.26,2.01659,94926.27,4.55852,2.09539,4.60126,94926.265,0.010000000009313226,-0.37419754653446125,94926.26306700573,94926.265,0
1768353497.207583,94926.26,2.01786,94926.27,4.55841,2.0966600000000004,4.6011500000000005,94926.265,0.010000000009313226,-0.37392670141434287,94926.2630683959,94926.265,0
1768353497.30733,94926.26,2.01829,94926.27,4.67868,2.09709,4.72142,94926.265,0.010000000009313226,-0.3848832076216065,94926.26301373605,94926.265,0
1768353497.408966,94926.26,2.01786,94926.27,4.66288,2.09736,4.705620000000001,94926.265,0.010000000009313226,-0.38339962781016557,94926.26302041391,94926.265,0
1768353497.50803,94926.26,1.72579,94926.27,4.54378,1.80529,4.58652,94926.265,0.010000000009313226,-0.4351240102568755,94926.2627526449,94926.265,0
1768353497.607867,94926.26,1.72518,94926.27,4.54394,1.78237,4.5773,94926.265,0.010000000009313226,-0.4394772055782768,94926.26275186948,94926.265,0
1768353497.705481,94926.26,1.74725,94926.27,4.54409,1.80514,4.57757,94926.265,0.010000000009313226,-0.4343656534606774,94926.26277723028,94926.265,0
1768353497.807417,94926.26,1.74731,94926.27,4.54403,1.80526,4.57745,94926.265,0.010000000009313226,-0.4343280518776507,94926.26277732565,94926.265,0
1768353497.905257,94926.26,1.74731,94926.27,4.54403,1.80526,4.57745,94926.265,0.010000000009313226,-0.4343280518776507,94926.26277732565,94926.265,0
1768353498.006171,94926.26,1.74731,94926.27,4.66253,1.80526,4.69595,94926.265,0.010000000009313226,-0.4446387672448667,94926.26272598069,94926.265,0
1768353498.105496,94926.26,1.74731,94926.27,4.66253,1.80526,5.0436000000000005,94926.265,0.010000000009313226,-0.47282905476239845,94926.26272598069,94926.265,0
1768353498.207343,94926.26,1.74731,94926.27,4.88265,1.80526,5.03732,94926.265,0.010000000009313226,-0.47234522650813,94926.26263547593,94926.265,0
1768353498.30614,94926.26,1.58378,94926.27,4.9881,1.62652,5.1427700000000005,94926.265,0.010000000009313226,-0.5194414776143436,94926.26240993444,94926.265,0
1768353498.406035,94926.26,1.58381,94926.27,4.9881,1.62643,5.1427700000000005,94926.265,0.010000000009313226,-0.5194616793712699,94926.26240996909,94926.265,0
1768353498.504278,94926.26,1.57575,94926.27,4.98283,1.61837,5.1375,94926.265,0.010000000009313226,-0.5208996028638799,94926.262402578,94926.265,0
1768353498.607779,94926.26,1.57581,94926.27,4.98289,1.61861,5.13762,94926.265,0.010000000009313226,-0.5208540857845277,94926.26240262552,94926.265,0
1768353498.707037,94926.26,1.57584,94926.27,4.98282,1.6186999999999998,5.13755,94926.265,0.010000000009313226,-0.5208288621646624,94926.26240268591,94926.265,0
1768353498.805902,94926.26,1.57584,94926.27,4.98282,1.6186999999999998,5.13755,94926.265,0.010000000009313226,-0.5208288621646624,94926.26240268591,94926.265,0
1768353498.905539,94926.26,1.5759,94926.27,4.98282,1.61876,5.1751700000000005,94926.265,0.010000000009313226,-0.5234687434224374,94926.26240275541,94926.265,0
1768353499.007098,94926.26,1.5759,94926.27,4.98282,1.61876,5.1751700000000005,94926.265,0.010000000009313226,-0.5234687434224374,94926.26240275541,94926.265,0
1768353499.105211,94926.26,1.5759,94926.27,4.9838,1.61876,5.17615,94926.265,0.010000000009313226,-0.523537471430821,94926.26240239646,94926.265,0
1768353499.205394,94926.26,1.5759,94926.27,4.9838,1.61876,5.17615,94926.265,0.010000000009313226,-0.523537471430821,94926.26240239646,94926.265,0
1768353499.305411,94926.26,1.5759,94926.27,4.97975,1.61876,5.1721,94926.265,0.010000000009313226,-0.5232533140132473,94926.26240388062,94926.265,0
1768353499.405959,94926.26,1.55083,94926.27,4.98817,1.5936899999999998,5.13442,94926.265,0.010000000009313226,-0.5262592317902057,94926.26237166233,94926.265,0
1768353499.505173,94926.26,1.20259,94926.27,4.98814,1.22868,5.13427,94926.265,0.010000000009313226,-0.6138017743342318,94926.26194256575,94926.265,0
1768353499.610134,94926.26,1.20271,94926.27,5.02787,1.22898,5.17406,94926.265,0.010000000009313226,-0.6161260901071991,94926.26193033393,94926.265,0
1768353499.705832,94926.26,1.20271,94926.27,5.02773,1.22892,5.17386,94926.265,0.010000000009313226,-0.6161292438596985,94926.26193037731,94926.265,0
1768353499.807622,94926.26,1.19859,94926.27,5.02773,1.47978,5.17386,94926.265,0.010000000009313226,-0.5551968546539939,94926.26192503759,94926.265,0
1768353499.90614,94926.26,1.19871,94926.27,5.02773,1.22498,5.17386,94926.265,0.010000000009313226,-0.6171243537891243,94926.2619251932,94926.265,0
1768353500.009437,94926.26,0.27307,94926.27,5.04493,0.2772099999999999,5.53805,94926.265,0.010000000009313226,-0.9046611845386104,94926.2605134825,94926.265,0
1768353500.106785,94926.26,0.15174,94926.27,5.20998,0.15646,5.71465,94926.265,0.010000000009313226,-0.9467017310184956,94926.2602830062,94920.345,2
1768353500.208352,94920.34,0.03922,94920.35,3.81969,0.0452,8.13667,94920.345,0.010000000009313226,-0.9889511810869643,94920.34010163491,94919.445,2
1768353500.304334,94919.44,0.00138,94919.45,5.76647,0.0070999999999999,8.15753,94919.445,0.00999999999476131,-0.9982607907523061,94919.44000239258,94911.995,2
1768353500.406083,94911.99,1.28633,94912.0,5.76151,1.33033,6.22003,94911.995,0.00999999999476131,-0.6476115046169985,94911.99182514075,94911.995,0
1768353500.505464,94911.99,0.98766,94912.0,6.07784,1.03259,6.200060000000001,94911.995,0.00999999999476131,-0.7144642696660284,94911.99139786286,94911.995,0
1768353500.605551,94911.99,1.63963,94912.0,5.45633,1.68444,5.67692,94911.995,0.00999999999476131,-0.5423563037264854,94911.99231065284,94911.995,0
1768353500.706113,94911.99,1.34719,94912.0,5.45728,1.39294,5.87824,94911.995,0.00999999999476131,-0.6168599869622261,94911.9919798603,94911.995,0
1768353500.810159,94911.99,1.34728,94912.0,5.45755,1.43154,6.005730000000001,94911.995,0.00999999999476131,-0.6150361624628392,94911.99197988783,94911.995,0
1768353500.94082,94911.99,1.34755,94912.0,5.6775,1.39305,6.17309,94911.995,0.00999999999476131,-0.6317673212496729,94911.991918207,94911.995,0
1768353501.009414,94911.99,1.51423,94912.0,5.6775,1.55973,6.175590000000001,94911.995,0.00999999999476131,-0.5967251516420782,94911.99210551566,94911.995,0
1768353501.12915,94911.99,1.51626,94912.0,5.67437,1.56176,6.17246,94911.995,0.00999999999476131,-0.5961428560346097,94911.99210866085,94911.995,0
1768353501.20562,94911.99,1.51626,94912.0,5.67437,1.56176,6.17246,94911.995,0.00999999999476131,-0.5961428560346097,94911.99210866085,94911.995,0
